authorId,paperId
40051569,b757b820eaf11eb0bae67fe5a32ce1f993a53511
2772755,12ea530f0ac6c1af7d908af054b340eec46a1de2
50614175,e1d708a2e862cd767504a5615491005c7784627c
10148761,5b42c773e6f4f113cbae4edc8d18ffd39e6f666d
2304286926,35023c8c042cc9178e97f766335965afaf485719
1625888209,60eccc1e8649fcc914f3075f68f3f173aabbf17a
1491708389,d188370a837ad1c2d8fd4ddfaeb00ca84d27d9b8
1691066,959497916e2aef85172c5664a0496f3a12622384
35623754,0882343e62349b7e8e2f0c574f61c7ea90e3be96
50528781,6bf0e748e9f20fd054c272e6d3a93ffe151cb0e5
2143378999,214c3d228b60e6c704c034e67ae525da1546b5a9
2042318881,c3e218b9cc869a4ad3a1ad1f727151f6eeff8b67
10720792,139e07e62b48c1f0bd658374c882a25269877001
145950181,0ce658b4fae28678587edb801bab3e2d385b0928
50326061,f210751b32a4179d380a32222261c476a326cdc8
5197607,5bfaa47cf9cb87443c5beb003a72b05403f4b85b
15785259,05fa2d29e528b014aa36ffde60962f79edd8824f
5501227,49b7c6401b61361c76feec7d33ca851d1ce15d87
47090168,c9b1e96eed85dd04d29d16a602640e3d16785100
2110296523,c25c0ada709d6afaa6bbaaa683fe46efe86ed1f5
1499270869,6db0a8f4b6118621250bdd58b25eef34b47c36e5
21563010,5d9652d6554d5ac309fa227b9152291c574960d9
2632114,01919fe35abab1b2ddb48ffbf3cd0645aee22062
31604765,7f7bfece893f8518d3a6a4c78be9594bf537b863
152616863,dc4e1516d9c86e82519f6b6f60cce2e86021efc0
47557914,08edaa9afba7a771409fe378a7b269f40c14a76d
2198101779,3eea937fb68777f48273cdb44bceec03da3c1aef
38568116,58d07db4ec182b6f5a22d907c9ea2e7098bf9f59
6465089,ab9e406e6322ae5439095c74e36f8973a9d8d8d9
2247066187,77ef350691209df564c1ffbc66e4d554c7980106
143890160,1e72e67a40b27fe5908920c154131909adac80b1
2070268166,0c0baf7530fa64549f326bfb62d7fac4328def03
1399097117,6cf5c6ef8dc91da095b02696188ab673a93c4f8e
2157335740,739c894ce24044227fed371fcdc961d195a67210
1860298237,7d606c0aa5a0295e0733f92be3371313efd57705
3060913,9f475a2193f0cb8ecc36ebc33537b99d36d37802
144306053,8b0892b220031faea40893c2345ebdbe2778323a
2750049,3ea8ece79b99bc13ff0cc0dcdca65f46c1f436f1
8636329,fa985af7d7a4f8ef9b5c8b44efb7f6e7d217eba7
73708354,e5bc271cf674afaaf7c4cb72bc73eda65b018c08
37415701,3fe8f17c02b33f20b118d7375754851429597442
49408857,7a89934d335a57d33de620c105e93986840ebb81
4430947,8ed7aa2fdb907a160900e8e259eeaebdcc223332
8593373,2610901c3cbdc0966a98ec0095ed68c69e82da4c
2095657,48d5c969861a6cf7c890e78c8055796d437337b4
2502254,75a9f3b1f2b79711a8364e9ca96cb4008eac2623
47557914,687202004831cab67a2ba2c0438f737499b77541
31239605,2a9b33f66ccc3806af58bdab2319559f4f9d2c5e
87260739,14cf489fee55ce557ff1740a246a421b2d6e10d9
47098002,670fea9b8ac5dcd35e03a75196ac5ace4f73c9a1
48401834,82eff8ae463fdc2f02f42a41a05f7c805403282a
145607388,fea9164ba737b161aff995f909e2f14a1ee96e11
1922144672,955856b5f985bfdd05334585ba675307bd570e82
144489041,bcf566d677c9d67d90a249f9ac805d99e621ef5e
31933741,39f74f26853ccc34bfe5485e4d78219ed317d0e6
2006159535,bda76da4f84541ea35fe4fbd00ce4c23aa41784c
1711414,699b195cd4437655fd9eaf7296f54b3ee2539934
10712782,0dd4343d62a42fe1ee93d2995f74fa0541d190dc
152703817,76f6a97b6a34499f2ad954eb004bce9f6e097723
2761741,34edab246fc056f6737a4bfdd13d5030f04ed4fe
50328140,3dd7c2557ec0bc9c22765002b24d0c0669d79358
51260730,7bcc012d9ce3fecbbd4f12b71aa18135a315a54b
121955557,14106703a3b8047f367e43ae058291b1955d9732
2111027355,9d6d32d21e09156939d2c977b37f376aa85e4872
1870093,d109aa1fa1bcc4e7988b13385aee3c984da514db
40056738,1ce081e82da3cd9485ce88df7e1446c2bfdb043a
145858545,35a0450fc711d762642da58f15cc629389319d7d
3374948,47fdce2b3b27819d61525247bc3de34f2d157983
143719920,a59827010c8f55c0863d18884df0b85840bee307
5659315,302c49f6d697a5b31e6e55bf505f4c1982743db7
3377429,e21e79e05e6a130e0f8e82e07b490e2cdc2a4103
37275188,7682a4e5e746b2c7e82cf14af876e08cf4f6297e
2271618,0cfaca621c40930e04630010706ba9f0c75d4492
14646790,5d72ad9ed34ce8f8349d45679bb55f18ae605c09
4540658,63f1be3460e7d66cd4418d65a27254c512194014
2988239,a276d42fc9e31617c3f6f6c16b91ff5cc5a43616
93381859,e775fdcba71ea26332a28243b0c40e4de45f9eef
4255325,50d68f1157bfe09b975c6c241d3d3d48605e3c7b
14533062,535b10fb3f32b2f6afc95cbe415835dd0948ccd6
33536734,0b7293467bb918ddf69897810aef3459376370ef
2330607,b46bbc77ea91fc00980b7723896faa3dca7b593b
50180399,d4740e9416d420171ab66741fcffedd441694acc
50423134,d55f4fbbe30e8cf4ee5c0d7decc5b9fea31fd8d1
3837199,3983385f1bdc3b89a4a82c4aff736742024e8427
2109251842,bf34ace15ad1a50e866c99380b135a30a24389fc
1401185037,e173a7697e8dd9e01ac0e1c3e30cab0e9939db94
2153217395,80f919f0d7038b953d5d4b91b350880227fd3c5a
144700322,876f77df5fda40365c4adb9f2cf6ae6fb47d965b
15234510,c4e2c14eb9bb6be7c6bd352f53a26f65036d44d9
47903840,bc684a7c1565caa7a7780218b5a92016a5a684bc
94936386,b597f4f2052ab9f157f1deaec5d3ffd0658e1230
143781815,72343c15e94b1eae26f41abd3fd5393b9975ee14
80952158,391aec3ed14b32325bf894918c368a1f176a25e1
144420587,e959a6c639abf56186187911fe34bd2c91ae49f3
48219009,e70865c14f511144b2bb0cacde6d7e3d47f42898
5255947,af2044858c5653f32a4cdb4a1d4aa8f7cabb81a8
2148568344,5aae7e9896c59faff1c18d219b4298885bd91b2e
1935074,87794817af8a5f417ef6227d0cf186ed62686c5b
1685972,224eaf2cd860d064091508b71f5b1a338cb3c455
2179980880,99da94d5053fd6fbce1503ec51eb940a8320151f
1765803,2cc25a09b986db2d5dfebc158565b11579bcafc3
50669861,f3a07fb6141473e6ddc9deb97c8dacde72972d68
47891388,d2d8c83a103b06f9d26f0ea9d3942ec0911fb699
2109447770,7781cefdb5bf5b09d29d0e8e6be81a85db095692
39920348,4f4262e04d7199a437d82ddd02d4f9c90bf51f0c
8419692,7ae7f1fb844d0e4b8796cdf7e154faa430a24654
32522045,820b5190ce09986270c51968ddd8e841f7e2250a
144748608,199b7bde1995a1ae1f1b6dd8b0f2eb47fb508d0a
37104595,f76d36b3815112cc3e358343703c9b6957a95314
3669662,2c86b3bf6087163525249a138266bdf896876623
145439284,f995ba8ddbfacb4839021be6a034862df51a1665
2108005500,f2c3e82f95da208b27131e73f2a4e96d669caa36
144680288,053a1f57d53bc43d9cf023737e05a34fc45d3b6d
2044835367,5b9511f9997fdd7af0171e1eae69703537c909b0
17814450,585a2a74fd1eb547369529ec79fd9f15d049863c
1914037,144b9f1242a928e34804e096239af562ec6188bc
40492625,65dbd00b15452b8febc1bcf9ff510424b5cbb2d9
2118038502,8443df6a89b9fe90b265e1d3ec0fa32c6251bcb2
2715588,c644f0c73f617ea484d893f0f53066ad97f9df7d
2142060,e59d0e47a9920213af9c4090038420a06549f20f
38772159,02c83878455c7b243d650320e365929985830784
46778276,5d7734f43275a18d61d3e8d65d84c7097dbd5aea
6906742,2f95f8858f61dafdbc39cb89ad627c77eee2cc29
2109916062,9bba462b1ffe181e49da67e973069860c6d3bd8c
2139103184,7d235af07db0df8702631f6fed814c35cec755dc
2152602459,20691f8284cd10054931a518dcca93c22c22cfda
2131821371,7688626c13309de4a01b7a3d4eb4cdd6403dc5b1
41182730,04d8dd818a0da899a3af75d8635539766e131e98
1522001448,b25bb58b507b4280f7f25b200879001484f82799
1523766527,bdccfa2aa2a45377232535ab77740a8550c8f760
2876536,a3dd93de57b2239601aefed710af9a2eab302a91
47518332,9921cd9e5abf49659f72a1b95cf61368b4243332
4044762,b110ab4dbf30425ebf9fa5872842a78f8e812def
1785714,495ca3cb22d2ac0802df8c584f610a6904fe783f
5608140,0a479196e219ee23929c73b223ffe95296f6bf67
2112229,44edd4825924b49a35911de657c42ac2db93af82
1800089,ce558ea7752690c7b991d315ab279a99b6b8785b
123277857,c155fc92f1a6b0f496ac6cbcc1971a2c1543ce1d
2812506,4719fc4fb01f94102ef454cb1a6603b1aa4fa45a
2164995522,fb67630a604a406f156b029d9cb51e8771fa9036
2230218,332620034879083b6f764cdc5b958fe178fd9f8e
3728935,cbdc9165627d8b6744fb2e39b6a1222fa3e7edd2
143898348,e94b745f09f82e47d0846e2b76484702843f305e
151129534,9db2b914c0497a3639772578023d5105c240fd55
47103203,1db51642aac42a0f1422228205307ccc42de5d9c
2051646999,a9ea862d0f6b357bcd892637f5f704dadf069c9f
1505709769,9e6aa1ce744824c0cacbcee7a342c4f001ff008c
9417629,db5ea2894047c7f7d62d24d3611c5c5a426143a3
114168784,78906afd1e66e288b7403c2de6a148b3a8e50986
13417555,e2dfee5b68f061cdb6680e165e0f95442d4e5faa
145481981,bb573fc8e69cecd6148c92bfc0c24266fa8d6aa4
40020386,ac1d877954604bc18f6061b2084a57f6b462cfd4
2152437991,ee9eae4adefc5d9e2abbcfedfa14c292d2576d5a
6761824,cb681461bfdd8a2638dda9251169dfa646c62b8f
2344275,8e132a4ab0e8712fd7cead7361653f522a02cbe4
49711955,ec29ac1600981a3a569ddc22c5c37d2a7c343f9c
145201805,6741f80c253c9a53667f468cb08116123199350b
103476893,b10b7e88ffa3baf018ab8e723e7d1b730bd808ca
143729189,69249c6bb4125cd59c27e52ad3154b6ea59d14ed
6066266,9af404b0af7f3d9df736b6a2544f046e94af27e2
32047368,02fd74989ead323482ac90eea11ca5f529e46d14
13794901,3e38ad279dcf8d8cd5824a989e7e2b17fba922cb
120158669,eec8588a924473252c57449e1f6afb5cf8c2ad87
5214157,ee815e3fe4d4dfe24e813946a09f273c4de9457d
3386960,bcf7762c57bcb16b2bf5d57b355b6a4b5628143a
50131282,0d730ac990f1ff11fa4f903b3fdfc3dcd01177cf
50118629,339e355c84eaa5e1f560e73efd33504efba9ed6c
47975239,fa54f2066b9c458652d9557399966b0829ae0656
49243439,42c49adfb1f6dce1fb340806ecb2b5ae9ea5b67b
48540043,908bb8aa2e5123e06fcca7e5d9fdf545127b3abc
2313711,94f3c4b7fbada34527890c754b574f9c48e4a627
48381395,a78cc71f97b26874499d745ea4e55f0bb2756358
5885300,3871a268bfb514bd3132aaf6a050d179ef7570b9
2153199841,198117c4b44e22c6bdb10d40c6dfc2d0d547ce9c
40515436,c8aa58dda577fc044f0b7e534b48eab6b710bc81
2108505142,5ccfc444a34b44b30662734c9ce27ba83eecb751
49906113,faac834b6b35b5316738055aab2c2b0f41bc017c
3229227,17775e58627261e6d28e662ce33cfbe9ac3bf3b9
47936210,b41c09d98afe19dee5037342568e3f410bb949f6
39527172,f5afef5d38f4813e7f6239d37f9f6eda52a0ea4c
1698604,958720d9d1d9ed40a7ddd53165da97987865cf21
2116694410,acbc9210244ebe4c3306b54b8c48d8d43da69d45
50062272,e3b247348087d87dfa4d16070deb3e84b8486e3f
2022209,db5cca1e9d5053ccd41306adca48c93ce31fb2e3
9906017,0a1179812cca6de6e33d3c5e21fcb83eae91f238
2077654981,f91074cede90aded4ee2bbf476ddc6c9db4df51c
2069534421,afc7f519eae6da86987f2dc697b5cca5e0766979
143870678,0d73dc9e6adbfdc68d7214af0ad63b9d88782533
2273664706,6e37b84d373365f4722262dc806e7f0ba920718b
2120207950,8348a78af6e13f4a3363f683208429cc5e12f4a4
49129489,1d5b3f12c9d58c84d03eb8d4dbe28ba6710441d8
2113661,6ea2e542a21872a12e4a287405d1d0ce7bd16720
81031759,2f1c041d31aeb8a177ce35ee792f3fe6ea833048
14044517,4e9f47c18fa41833e1d034302e0ecac4877d2b51
2057941517,b259cd7b6f8537e93736d95035ed714c139573f3
5328671,243f5ba5ce04f07d682d0bcf9b424144f071ec7c
2596666,f8f8c18c10bab4b1993b18fb046d5172ec0cb5d4
3063424,2f4fd84e3a70342bb80b5c194f4c3ca156f0188d
4789102,415bbad8b7823e640d7b7414dfd37eb4b1f9ef56
2108118038,f34cd5ce59b4c77aeaaf64b6439725a1f3cf3bbc
144565773,aaa510cce8bbfad0ea18e64d6e2e1e278b927554
3599060,73ba1d966d5cee9b67dc2f0c7ce41e7863d4ae26
144919533,053f618e9db741f6daa3b0bc624aa41dac58beb1
1409462406,1f96539c083d60fa83f7548bc6996cdede1026ee
7321572,7c86ceb72d1c9e78f742b6b1c7e910d42e8a0330
1698459,9e92ce920e9e6ec6436cd4a964d62fbad20a5714
40094434,0411571048c123662bb3ad51c7e2cb57ca89a85a
40895513,9a1f10b9626c0baa2e0efa6633b35ab9e65d81f8
87235552,94c1740b88bac11d7bf574c816416e22183f1e32
17131423,8cf4eddd86c0a058347a325d17607f0a6da114a3
47064531,522e3040952d521c9de40318e3211da9d900a06a
2074009444,486b87dec4ad475a1d3d95a445a2676269cd93af
14207637,ef8f51899bf4848cf0d7d5d0648b04b311029bb0
50562026,9a5ae3df35f01f0f05a93720f5babc6876aa68bf
10108449,0db2134c68dd4aa392d1185395fbd895958980da
1718715,866d9571d0f1c9ede83d69d0d34800af8b2e311d
49400782,b99e532030bc0c561ebcfdf58b82eef6d070eef2
2304424670,8b5e0e681c248ef8991b388225a74cbe55d6f6b0
3545417,5d67eda1326fef3b4439e5be8744b5412f6f315d
47373575,7a15f624ccb30d74e23933a0edea3889d9ac0c68
2143445878,877032134be21d8d2d9749cdd4bd5eef0a395e4f
151222679,dd55b7e4b5469ba79a4214e371968812fc74b73e
1918327,3717887c4b7039c5de6e25863cbb2ba05b26d968
2606342,fd3259ecd1c94731f5d9bd9c0bf7417f2e147c71
2468409,155a629c09c6f8a133d491fdc5b4b2d01bb59963
50135316,3fc985644d752ae89d510158d393334be9c69f4e
144046717,f6dd776f1186627917499365c73b7ffc40ee92f7
144231267,dcc17ee4c7f1dcefe805a4a3c51f2d8875897252
2787396,b6ee4309a911932708b39123219e97280233f6c1
2153603590,284a61558fde20be04e0fbdb884596464582df69
2160955,0e5f47e9c61d7abf2f6b4b250119a1295cf56c1c
5204847,574ce32bb7614602d8221ccc2687e8652c3fe4e4
5201712,8f964433e8f861e7ed1182ff36966c96381162d0
143908701,6b333912af3e9ff8915eca9907f26df8bfef6599
31636076,d1d8fae9cfc3848a41d7cab803639fc2ff716a2b
2661981,83abfffa02e83dc215ec1dbe8d54f5aedd43ed98
12278702,4775733dee4ada9de13221f959cc0ee37e63e401
38774510,52a5ee0bb791797e8c8ee689714457a975d6a507
101958202,306fed62f3f43a29bf8a7e466723b4964a73b046
1894935,8ae54b665a57b6aa354845fa5e608c23b3579427
3422255,5022ceb67a6dd5fe88f0694b05812d1654d0cfc5
145046124,33b6c1d6c8580d6f7499f3310eba297fe60e508e
2036519306,6f002521e40014c738f76886a65290d3104c4025
2116511169,edf29427d40278eeda484145a2c18364717abcaf
2143955684,18d8f736c0992e0fbd0a44eef58a5b7d06a643af
3966740,2d09eb7cf8f3053b0f9e9def5f077b75e151362b
3584285,c8f81462275712d36c9e8ef3e13712b253bf47cf
144030606,32e0674f0eed9f154160527746f282d61ce74beb
153842121,5faec8a5860ab6f7b90f4e47f75e891a352e3b76
1785758,a216289c9e0cd7c6498a274dac29b64940cd8e20
2598130,2af80e5500c3620b502cbe57038bed35b7e41a5f
34996706,f947475f120f0228feafe4b274b96d3e931083af
2068865,eb327e6418718c2cf4f6dbbf50030fc9664c460a
2072779397,1c78b0bc0a8f3d22213da2952ca245efceb56f04
2723253,a419da65f4391aa375bc6f2f01d6e677a32f079d
49764518,c24f6742c6b7af59329740331b956c9247452749
32867294,92c640e7c2add1e26e374c1a7e4b5d0ebfe99796
40574366,7776f4c01e063c3c858545dbeb013d7fab10d78b
2162860249,e6783c2af9211f55da8d3e6e663666d9b7f9290f
6542662,ce4dbd8931cd51c5388c4e0b401f1178af535f3d
2118255330,895bf8cff45562ddca3f0b872041014e16008b91
1401548679,ad021ebde62cd8028ad68b67f01629830cd27aca
86985619,b3c6a30d076caa7a9f3959f5ad2ad48ab68c134d
2458731,c845934d0071a7901ecca7d06098bf3935e11a50
5188752,6ecec3d1079f0c088ff70e0b6987a4827cc719e6
145453857,3ae3275a8d7640ac3b3f8e07b98f579635429a65
26954833,a47db68c236680f09e78e9a265fd7a87f18ec9af
14311075,fc67453ff02509e1ff42e21ac15c84a538c9c7d3
2924769,fdfd58e4acaa836107b4a9865805f41f08eff74c
3857159,df9f29eefac4be0277287000f9191d302a36643d
145210771,e8b83db52992488ce81f131bc3abc4271f734c5a
3176756,7c0f2a8ad3395d72136c20f7c216f63222a996fa
8063862,d262a216ff57532040f1630b638005920cdb29c5
2667024,51d583381772997d2629dc20893d0e0c4f34a42d
3013441,e6cd30e3733883209531839fcf8ccb8ad3f1cafc
31754330,0cb5bf4fd6fa63b0c99ea155f3c748ee67916281
3305706,b9cff84bc7672037245cae16b9d6afc610db20ca
39877489,329e5926b90b1a4a1a2fcac9bb93d01bef39051c
2373552,f2efdeefb31c8d6483e58d13970b86668b6d8360
30131008,19b4d2e59b35be89871dec77b266859a8dea5366
2826428,224beed9cdd06894df54e9d5a2a16e4a4263f05e
3180489,f0c335cc7d8ecc7b6b0ee1a5516e32df658b1f35
145080802,8764f12df845bfe25eb940ae38523af70e3d64f7
145903865,0c712f9687ea94b13b3109fe66358435cc635faf
2823733,3e68920e35a3bf00bd15a670c248d750137402d1
2118602528,b34fdcd28f786d0ca0b669f4781ee7f84975c35e
2114025301,82a3e9452f87dac518a3af2d6be9757723113594
2277300529,e311eab55d98e0624e39872b91aa17a065e65822
87235552,7336681d42f6251da921f13912961482868df9c3
66874844,c4bdf3bc9011e068ba6ae25d0570feb8ef2e0f4b
35608543,abdacdb3a39f074a40d7f776db779500ed6cfc94
114704972,138f98a49266fab439d9f50e219881eb09b48de0
35384581,20ec92ba05acdb8a18708de2192f192c8d3e2c0b
3457848,840379c3b4c60da1c12f5af9013e5e19dbff3e7e
90933545,8e867e737441d3cc094cbee2b919691067ac009b
102780514,3c7c381b01a0e900b39396b34e3999492b229f82
35858539,c447d083bff88db0c4449231a0601cb18dae8e89
3100223,1593067d45db315a88b6d7df865fbcb48760a0b4
16137829,5dccd76ca42475a939635e245a1db041435d9db6
2059391735,3daacfe6cd60df929d95414476a283beebe03923
1698684,26ad5768f3d83c3803b0db83c0e5cf24a0bfdb25
2143090424,8d0f6aec52f35913590917d2b5968bccc0f58305
2157899,b18a9426d7cffda9c91630d937a51b4fba47de0e
2110482469,4b4e39895e1c2310f4b92d1f2fe44452939ec206
5140520,b0c6fab4427b35ebb541aff31629e66e6500e147
2098634520,b8c0fae0d8a54dc620d6de03eac4768751d59293
47908048,3672f820a30ccec2d673d9d3f34581d94a76de49
35172091,f7b425a4686ea5903c2513e69411873aafc4a86c
3919187,0496f3df02e434c515df704f1832942e30e7d8ef
5934455,423c3934f53dff95a1177ae9828bcec967a294a5
2310982,d7c50a00b0f4e91e95b7f6fdc5e16d1868f5e7b3
143968694,64438fb2da4e7294306d217dc50f81d7517eaef8
3462170,a490646bc1857939c94f9593d8398832fde0aeac
3843703,72511231d41691d0c40dc526984bad543d153d06
1420433003,a094f2a3570e8f60431690098f1ee8d3eeab869f
1781760,2bd4f8ee22c4d8d518561865673b8bde8bbfb430
48131405,bba5520e776069dd8dc6b51260de64fb79c4dc37
12736443,a9b1101fb5aa81020b439f7b393dcd27845ae54b
34361088,ae7fbcddb7db0951d18be8612ecf3076e695f29f
35376748,0ff35e945bb3b0134c140374bbb9d66f5489dcfa
3610317,87e9ac0a9de777bb28a211557fe53ff33c447851
144030084,5b8890a0fdd701aefd4adf42bfb850e8c84ccdd1
3402731,ac9b549caafbfbc70f790045a4b57a65abde9431
50175137,ffc2f36cb75d9cf9cfe4c5d05795122d608ef45f
6288349,0b83eb8724c8a8a868db212116264efa4b153b99
2157151831,a0ee6ab0cdc24d033ed6e5fea4f6bfeb5e985c9b
1968806,5586b3a44d5b4eb785e48159ae556097699091e4
2288376751,5e6c720c3366890b98d17bf753fbf73d3436d3bb
1739030,cab5c101afcedf3fb02bda09380768c8c2cf45b4
143643333,f4b8f01eb12273ec518692aa25ab4d7c639ad3ca
4637225,ccf1f69f1ae6c46024f0d93cfb3ab1a278c72913
36987543,05abc183c7edc49e3514f3dae2c16ce208223afb
2311228,00b3b611588ad3c309b5b227f9e532eba51edada
1748832877,62527ad29bcdcd6d669c1e1595793ee91115baee
2113954016,501a650b142d9a83af1d0df5a13f7d649a46a347
144648257,634ec8ee5f84deed430a2309f9ba6f5484253d0a
9522670,9f4462b63cd57b108edf6ca1f251483af02429db
9725665,31b9c7945236e81c17b0e884f773829934258f8c
2117710468,0ac402a1199fc737f6bb95c82b48dc89e05c74a4
4063096,f4f79c01d1f524afecf97bae226b31d776a10e93
5757004,2e80e793db1636d0c4b848afee3fd0eaca792ad3
144993069,a9b1101fb5aa81020b439f7b393dcd27845ae54b
25600746,c97a1e39e2b8ddf1a84e06caf593a089b05e101a
40225867,dfddaceaf6d673e1b01d2e090891e97933e5a3e6
114651561,98a90bda328f020ee58d9fe2095db6afdd42f71d
49099520,67ae7e40522a41ae6812d04a63353b6047b90c2a
50079136,3cdaeda8ab09e04667bc244f8cae70ca8d78cbc6
14267061,9f3b7778fcb6fe2460c39a0eae4997f10ff81d16
31756063,fe6e197c23d836a5c3bade2d633bc7543f6f4b40
5721501,8483d07300818dc38185bb44eac95252207629e0
2047004194,1e360ed6efe6b9360914a7fc8e7edceed1de7b93
2675904,38ddc2c35cf20728f14403b41d699479270e3f53
2118120527,0ad70b1f0365491ffee2998e2ca08e59bcceb5f6
47752419,063723b8a9b3cde413e6c8103c5ca3f0873e9b03
2153397758,2ac21d2bdc74cb9f6d75131341176facd87c7240
3450240,fd24297af85b5d3a9a41a483073a567522ec4cc1
79414989,6817564d7d64f02ac44ecb265d854259635a288f
2145071719,b31340996464a544225118bd97d8e7d41ec0c888
1500382140,3fdbcced1903f3d02791d6d9c50475d822c15f45
143931099,a5195271cc5030dadd77fc841f3c2a30fdf950ba
145065541,a9fb68d2858d14795d156e46fa51ab282a328a0b
4287271,5586b3a44d5b4eb785e48159ae556097699091e4
100850144,7f10a6948f8acaab542256fb9a3f2af646b6bb9d
48845407,745e3ffa71132524ed5354c11e04ab112d9b8355
9629414,ce49d9d3d1192aa8d4ad435a06bca2723f1b60ae
1399814556,1ee617476f817e22a2bce6c4da841f11aa194d98
1880502,5de8c2c4a3a5217d7ccf0853a737833eee2cc6d7
2152829505,2418e3d48035628cb4f687159aa0b155161b37c4
5070316,f1f767dd1fb2d45641ed28d99cb6890f51240ada
8637681,abe287460ef59588926f6bb8303e699cccaba60a
2153433458,ca4c88f57a1914024ccfd2e98d59e343c340fb01
35502323,55d30fe12a0cbe116c6e14b6d2c405e298bcd1d0
51311284,8724a4e0b112e6a7cd908f735fa208df2d6124cf
2113810,b7c320ad5a4a3d2c3bd55b826a60a352b7ac3998
66624408,8ca3670210815adfc8877a60c3e84a458af86786
6508449,12b1e8289ab40d8b54bdbdbc4776a0a4f135da0b
2256827480,8d2cb29b7ab6eb7e68bc2e4d4371ef52f76c433a
47943348,3c8f6db633f8f8730ddf8be15a03520013abb763
2143494084,62342a42a06a5e5b31864d6b5166cde347e65891
80952158,6c1a6bf15b317b5095c0fb3f2d1cbd3342974c9f
10738018,a03089e31eff3a602d15f18b0f281be60c10ace7
3367016,c8229b20cf83efea95ac2d8271cf0656970a334f
7799720,403976c5dc536f6b1a46729c91d6c460e92f6d19
2148896970,69740e4c1960a959306a498bf83181c5427e7477
144798473,cf7367bb907164ed4482e205a90da92f3cf9a869
4809332,c02d8423e87ffe137b13e1599f432d09dfbb1d76
79863382,56af2aca573d686c1564373610b3a86e042de80a
2118867354,197e23ca7ca677f149d79f4f65fec297010c3dc3
3931970,ea3c486a1a7559a009577a3b7079491f34183541
144602192,b17c15982c2c869eea2b2b91bc59cf0710822626
145923820,a43e8342e6b7c3eff45e2f1c91b182f2b53cc7e8
2477153,e3059ec58764a6d21ae31a4b6a4d79ef1787178c
144740519,8eec0b54b7419fef12c73bbea58a63a554efa7e4
70029967,45fcfc27aaeb75fb661bab2db93b1e602181b779
144255847,477bc0566e5cb8fdb6ceaeb291259323a01662cd
8861540,6570d8fcf64769ee954c63b9b50a461f993beab1
152876282,de875ae81725a6d181520164c1f4b163d61282b3
9136431,47fdce2b3b27819d61525247bc3de34f2d157983
48364482,3b9cf0680d477c54b9157b8d79cd564b12e60982
145435850,8f7941978c51a23ff51154d5b95f6d2f07074a5c
2061324100,c40174f651d9174fef47938f1db033156c757d0c
145740280,239922c67cf05a62520b18931d61dcab416ba302
50085803,b3d3500e66874b3eab75140bb85ad00696251e58
1390519812,a55fc91af450465569cb904b5b8a32e280e60e72
32637701,731a28f8500c3bc1565a099383ad0746cfe52049
41051747,c43a28e0f9ce79953375c5f9277a428b57005c9b
4009985,56927af9b37c0e2f343db0bb79daabb056dd78f2
2113753813,a6a8873123c59d3d9e1f081710b21b560d0e461c
1931199,d90e58b072ec45bb6b5d0b072f133b199df39903
2155616146,27647fd6174d3d324ac33db969c01280501d19dd
1901422096,24913c40e99b125979378e24cd97fbd3989d306a
7173265,59f7c55592800f3501a44db3d5957ecc98bedaab
2143717307,6dd0ec9b1eb33b86ca9b53ecd7ab60325f64be8b
1717045,5859d4d75d1dea11f1c46c9e765bd09b758303e2
2145404009,8b30c344f3ad03bd99a0a7bcd37b2eaf1546185b
1762075,f84593e0a1e11d88b76f81460d72ff4348afdeb8
50682337,ee624c18b3b11027e827d12ea1fe24f1c3bef759
145047216,4cbc9abe49c4dc1c8567b961ddb59b97a944cd5e
2279064012,9cba5fa1d4ffb1bf4c74b7fb2047a81d0bd2567c
7341853,39a990895b3d26d92e995c1fa7aeec6633e59f25
2449352,d1cf41c31a094a75c5f1d700424a82a3a31b8563
37234229,d5aa0efc065ac3073404aebbcc3a2ca3eb63db4b
82362124,d2ae65522ac50b7b68462f43e5774ff323c52421
3168827,79081577bb01a72590de9eb91579a57f38321be7
1705830,086ab4df92a4b439334aea1c9d143c83beb0275a
1399516525,d3bc44cab27a4dd7fa35546ad56bb645edb3203d
2970868,dddfc8d4fa6105fe9dc64205bb204aa35f47ffea
49136478,0f3288fe0493e69b8cc958ab1c483becea8f1f67
4519810,7b35931668137f8692028315d800ea2f2675b2d7
2163400100,07bfaf2d713040efe69d0c61bcdfd9870bfbaf5a
152653918,7546115f25beb5c07f9d8c5a3886bb65f5976dff
2109669549,5bedcd54a593842b3f97331b423a533af9535e02
46824181,9b78fdd7454dcd3301b99c50bb37d218b94b5459
3467491,afeb0a46f1b8fe7b283ba1d05534eb8e7e1a4354
47060588,280c9d232269dd5152c8ec7e851acf1a2754d155
