journalId,volumeId
793a9fbb-8aa2-4f3f-84c2-c743d1c01276,bfac89f9-27a0-4368-bc97-d0172db8ef1c
b33468d0-5614-4b2c-b03d-0c959245a73f,f705b608-51a2-425e-9399-33f406736d30
602885a2-720a-43a6-a8f9-34bd44019235,7c792e10-6a68-4850-80ca-800132767c44
027ffd21-ebb0-4af8-baf5-911124292fd0,5a43dbb0-78d3-4070-b8ef-801177ff40c5
22203759-0bc9-4429-8b67-4140ab209cef,32c41f02-322f-46f4-b83e-a844188af042
ded17810-de48-4b86-9a5c-cd627264277b,299ca380-b463-48a6-a8d1-7645cd0deef6
1a9c698b-7fe4-4444-b391-208b4b2326e2,fd7ea6e5-e5f8-4fdf-ab96-6154c2781470
426b3347-1a5e-4c74-a6f9-b555f9fc8f99,a129af55-c28f-4ca1-bc81-cc406ae31926
027ffd21-ebb0-4af8-baf5-911124292fd0,0bff05a5-098f-47b9-9a52-64277c64bbc5
fa1f0815-0811-4291-b4fc-8230a6c9bf5b,bbed860b-a1f8-4a60-a92d-62f6bc0ef2d9
56cde9e1-007e-4232-b5ea-ac20f55c39e8,d963a5e0-a39d-414f-b79b-d764a8fc3394
1c989063-945f-4b64-b3b9-a6039d47d4f8,975d3c98-1c01-4a6c-ac2d-43b4440efb62
d019220c-56d5-4c73-b3d7-6c4061b3a42d,ffe04c63-1b82-4603-b5f4-e17507ac9e1a
914ddf14-90d9-407b-9b2e-ea9e00eb8deb,26816643-bf65-42ca-80cd-ef09aaceaee1
1e754fb0-02db-4c60-9b1d-97ccba21de69,51156c8a-da3c-49cd-9037-113f117d9c55
25248f80-fe99-48e5-9b8e-9baef3b8e23b,4247b0f3-ee17-49a8-8702-3091a9fa059c
9777e708-5066-48fd-ab6a-57496cbca033,1d766bb4-c489-473a-ac66-0ef5cb6b9dd9
85f8257e-af0b-4aa7-bb28-e6cedae34c43,1f6ff7f2-ca18-436f-8fe3-a0f77bccfeb1
c6ca6024-34ab-4772-9012-f1325ff84509,490bef1c-56b2-4592-8ecb-c059d68bc483
4927fc60-c4fd-4482-a987-8ce831e407cc,dc71624f-6566-4970-9512-286d251dc879
0d0232e8-efbc-4615-bcdb-2c536c2d372c,2ca3fc68-e021-4d4a-819e-73264cb768b4
70ea4d05-11fd-4e1c-871b-c7720edc4e88,85d42f88-215e-4bbd-b222-c8b2a72e1275
310b8694-2328-4181-ba5b-47c46dfc8dfa,0eb70280-4589-4e57-beb9-3d5dce6a8bbe
4f96108e-f62c-48be-a31a-b3d1ad831330,18ed2b0f-87a2-47cb-8f88-b375398fb033
855d4173-dc30-48dc-96c2-42a5b6372940,c11441b7-341e-4e5c-ad61-c726f853de40
bf73462e-700c-40b3-9cbd-f4bb76cac314,ec7852f6-c605-4b64-a599-f776c99c6acd
719d1a03-15e1-4dde-9b3f-1093b27e37c6,0c623119-ebc6-4ad0-a50b-1d0a61694b82
baa2e474-9b77-4f6c-994b-6f1c06ed2408,2048b8be-e85a-4dcd-8014-db526cd53f62
242e875e-dbe4-4ae3-9f24-41af93209e02,026a9a0b-49bb-45cd-80af-5d75f940a7ed
1f646839-00d4-4615-b781-d367b72728e4,a6a5854e-c514-44c9-8c58-c13dbdacba2a
9e995b6d-f30b-4ab4-a13b-3dc2cc992f47,9a6cc2f0-13e4-48f4-9861-aafee86de444
5ce1a7a6-90ad-4615-90ff-3acef99a0d17,b2bc80c7-4955-4a30-be31-5de59bef27af
7a0fa873-9493-466e-aaf2-2eeb6a4d41f2,1b972784-d063-4189-b5bc-4306754b859e
41a6093b-7f9f-4337-bf64-a35bcfdbac7c,cfe3e757-0e47-4e57-90e3-9fc51a9c1d1a
55bed249-d30f-456b-9d2c-a51dc149cb7a,533d19ae-6289-40ea-9060-7fe8c5512842
ea97a609-0238-4358-ae47-90099b0eef1b,3ebc21f8-30a1-4b09-b5fe-81d2d17d5cdf
9bab859b-5cf9-4dca-a5d7-021c0ad80137,b6574879-a260-4b0a-bb91-2414cfebc7aa
baecc836-e432-4b5d-aae3-cdad272efa2f,3e264ffa-969f-4a38-9a68-e711f144a6f0
8cd0658b-273f-4a78-9262-bae6eea40607,c36a347f-c0bf-4536-9b38-f3965f41f142
ba3571bc-6516-44a1-8355-87384467d917,bbd1f12e-372d-4236-84f0-b6b9f9d6a055
28927fa0-8dca-4082-a7d0-abd989c8ef12,644625dc-a91d-46e6-a227-8cebc0e0aef2
52edfc09-8d65-4876-8560-84530d7259b9,978109ce-a8b4-419d-8066-ebbc8dff3db5
7c18f77a-94da-46a4-9a26-9fdf17be04f8,3f92ffd3-a27c-460f-8368-8482aaf5a825
571af341-cf5e-4257-a1e4-16c38480bee1,9fc22f88-83bc-471e-9715-a9269d6dc1e1
5ce1a7a6-90ad-4615-90ff-3acef99a0d17,cae5881e-15ad-4de8-8ca3-2b854c6e9f62
7b589c2a-b918-4877-ad92-228d790a87c8,143b3ccb-c7b8-428f-9f34-a45d5eb7e9dd
6c24a0a0-b07d-4d7b-a19b-fd09a3ed453a,73278444-d7b2-4422-838c-76ab659c9aad
92c11921-0285-46f4-b930-3c949f914f8f,b046be51-f241-4088-b156-f658f85c6f47
49a7bd27-598c-4a35-8156-488f7e4f8f7e,5438934e-936f-47c6-b0c5-78d664842621
54db8183-68d9-4fe8-8443-b24a54a2f7d1,f627d37b-fb64-4b18-a00f-cbf361a563cd
5a18d6c8-ab53-45e7-b4f9-6e3e5fe6f82d,5c3e9473-3ffe-419f-8e1c-7dc737523c86
8f99db2e-5ab5-462f-829a-8eeced9b7be1,2de280c1-7e24-4168-9189-567d2df3c7de
ad2ae6f7-53e8-442e-900a-bd9ab7ff3865,a92dc1c4-2ea7-4520-99d4-ac198b2739a5
4193a393-c091-455e-858d-3d2c151b52b8,8672ad87-f638-4d97-9acb-6d59a559c052
124d13b7-3bbd-4b4a-8c30-232dabcccae5,7d32854a-17ea-4593-9701-6cb6c00155f3
3ff66e54-0295-498c-9fa6-f35483c2c9ab,9043bf4f-293e-40d6-9e20-401468483834
b0bd78b2-6591-460e-af71-196409b62e2c,5c48fadb-085b-4006-b440-595d9462a42a
c81aae02-04bc-4c4d-811c-5043ae130a31,c96d2995-62dc-4863-b3be-1fc058cf86b7
e370d142-085d-49ec-8cac-604c340365b8,c17e3be2-d1bd-4910-bac0-e47deef9c89b
02e99d2f-e347-4e6f-9391-22c6fc14b838,85d05a3f-b321-493a-99a2-bfc415647b9c
f5002f32-f713-4b3b-98d1-05c2bc39611b,1c9e9981-2b5a-4b25-a342-ba293d56165a
92d59bc0-19c9-4e78-b64d-9be210b87672,60d01d0d-c18d-4ec4-9f2b-450ccca1aa68
6c5c781b-4a4b-4bc3-a92b-093798f19fa4,ab717890-5687-4809-9214-a89d64b38c33
d406a3f4-dc05-43be-b1f6-812f29de9c0e,ec886b45-4671-464a-8e31-170a591fa33b
a8b67272-b576-41c8-affb-5ea4982012a6,29342661-eca4-497a-bac9-fc78c8866b2e
efb990e0-98cc-472c-a0c1-ed9eb218e238,e9ee969b-60b0-4156-a9aa-f5677db9c68e
f44976b5-2cb9-402a-bc59-6a174239987b,0ee134e0-94eb-4548-809c-5fccecaa2766
d963b61b-99d2-48fc-b99a-cd2e6d8e6f6f,1c33db70-23df-48d7-a3ed-0f54b947bf13
8f99db2e-5ab5-462f-829a-8eeced9b7be1,54892582-c967-43f8-bec0-aea8b0831e57
63f7ec25-0bc0-46cf-b5c3-908c2e9ee9da,bb3108d7-5cf2-4593-8624-cfb4b70a302d
5ff578b5-6b57-4a13-a721-d2f25c5bb554,fd2afc43-7d27-45c0-a220-c020e0f4f6d6
c31f1072-dbe6-4b65-9b7b-c0795feca6a9,0b76e4b3-60e0-4da5-bf65-cb8eca0cfa39
b06c3eb7-eee3-43a0-86d2-210a7b72d7fa,6d594ba4-56f9-4854-9b86-ef860e0c78ae
59cbb401-2285-4974-bbc3-c7a143cb3407,b514a257-3525-487c-acdc-b99624264e96
960e14fd-57a1-4194-93c2-b0f911fb78aa,1cec131b-e271-4a06-ad6d-dfee07c36ba7
9f1937fb-4eb5-485c-996b-9d546e352cb4,2f702fdc-1782-4eac-8f71-cbd0c8962504
6e6b171d-7da6-451c-a6e2-f3bee096c7b9,f50a9fc1-d3c5-4119-8bac-22e6e36d362f
1bb63b2b-3f57-4387-aaf6-b2a33dfcdcc5,49283455-7c2d-4b12-8b58-17ccb897a7b4
ed36a997-a5a1-4f1f-a00c-3700322c11cc,54c1c890-af2d-4ab6-a32a-bd2b96e88459
1f3a94e4-9364-4fa8-851d-efde31b08d0c,84333e75-c064-4d12-a292-653bbc6ff502
8a257033-ea67-4623-90da-49cbbe0d6e5b,b48dfda7-6604-4929-bdef-503e2fe50c4e
09eee675-a8c0-4636-846c-b963f9cb5601,77a977a9-4bff-4ec6-868e-b2e5a71c6d60
3416dd37-f45d-40ed-b04e-875fcff8fa2f,c1add11a-e370-4179-a17f-b9e48285291f
43b3f0f9-489a-4566-8164-02fafde3cd98,feedf5fc-6784-4873-8085-1faa219a59a5
9359cc6f-3126-4d26-bea4-69f1c93ff19f,fb13834e-cafd-4915-9f7f-f1a1d28295c9
f06e7ee6-cd20-45a8-91f9-6c84bcddc5fd,38327ef2-04af-43e5-9e36-bf2746e4fb06
b1f5c21a-0edc-411e-a488-ab4b28168cfc,7be3179b-d417-4d97-ad0f-75a98bb660ae
7a81d01c-ee3f-4f27-b696-01f35da67f22,1b984a0f-be66-41f8-a681-520dd68d1484
a8b67272-b576-41c8-affb-5ea4982012a6,c3c2f74a-9f06-4141-8ecb-2ea476552067
bf971b68-faa0-438c-b594-d8f4fef33bfa,b9d1762b-5d6a-489e-ba88-9022169549d8
d4fab1a0-4b1b-43b8-a2e5-4d2a5d0dc3d6,f3ae9823-fd87-4f2d-a820-8e09b010036f
134729e0-684f-4b25-912c-6fd0d5855983,4f110e69-b6a5-48e7-979a-06d8d3aab0db
027ffd21-ebb0-4af8-baf5-911124292fd0,fa825f1f-7e5b-4cd5-85d4-b977d99b2acb
099a2ecc-54f9-42d3-9ea0-0189027aa04f,0cb87bb2-119a-41f1-a7ff-14d58d2a3cbd
2e5b2b9d-b39f-4cf0-ae86-4c9ff4011524,fca0c98f-6828-4741-bca4-df41809b30b6
4193a393-c091-455e-858d-3d2c151b52b8,779b127f-1405-4102-ad0c-fc68bd2372de
027ffd21-ebb0-4af8-baf5-911124292fd0,ad84bb39-6d7b-45c5-942f-70fa46548509
5c33561f-c838-4941-a7d2-1a404f340897,ed490cd8-d640-4d2b-b9dc-bc304f989881
da287acf-ecdf-4db1-bdca-89b3b1f46c56,a92616de-c2e9-4801-a2f3-091faed8441f
001cc990-3410-4936-af16-91249f3dcfad,bfc61129-2da6-42f4-990d-6d24442b160f
4189663b-53b8-4829-9bc7-e029c3feef7a,1146eda4-8328-4fef-a50e-6fa4b3f4e10c
de16002a-77c3-4d03-9348-5a1813238e0b,129db6b4-cba4-4659-a9d3-eb5d90ffa3de
027ffd21-ebb0-4af8-baf5-911124292fd0,1d728beb-fc5c-4f45-a5cf-6854bdb00194
e28a224b-8ddb-49a6-82d2-17f23c68b30c,d8d3662c-e18d-473c-97e4-c533ebeaabca
07365b9a-c0ce-4dd3-b93b-a02e1c81e0c6,daf1caaa-0f06-4f52-be26-5b039e5087d9
1964be29-dee5-48b8-a799-cf408d630436,ba9b0bfa-bdd5-4b06-8159-95570279fd07
1c130850-66f4-486c-839c-3dc39df267bd,83a58fd6-2111-4e4b-87ad-0141204cb248
388770ce-dfe9-41b4-b376-fecd192046a0,897a3bbb-f0c7-4156-8d0f-245823394ad9
ef485645-f75f-4344-8b9d-3c260e69503b,e5f5c9b2-9390-4b36-a2b4-55c6c12a8f0b
d7a6ebf3-5cf0-49c1-a0ce-b5fa98ebd228,7111e2de-c0e6-4c85-b41f-4388773a0ec6
229fa27c-5b33-4ca6-9c0a-4c720d719687,9d802084-3b31-462a-9beb-28d431fb6590
89483984-6e6e-463c-bd27-587def1b79ee,3bfed7e9-cc3b-42b1-aa8f-1701c9374ac2
8bd2ef80-f277-483e-afed-b2b6b562b88d,632d4a87-2512-43f7-b324-75928963ead8
2633f5b2-c15c-49fe-80f5-07523e770c26,2c2e4aac-845d-4439-bd3d-7ccf1d145761
5d71ed36-4527-4c4c-a344-6d0c423c5b4d,9c468987-b971-472f-9f9a-8a48a93f257f
4193a393-c091-455e-858d-3d2c151b52b8,c974388a-0942-4fb1-90a8-0dfba658112e
151c39ac-e9a5-42ae-bf98-1fc90a0f1acd,82e13a76-5012-4aff-9296-5bb15cbc9698
a1eabcca-9d3f-45ac-bb78-c024734a2b68,5b26c050-1d1e-4664-8d8a-ae8a9f3faea6
21470516-2cee-42e4-bd51-660e2e72b51e,582067ae-4baf-4f6e-843e-cb6b6e16470d
11e469cb-37ad-487e-b0ab-d26e82037c22,b8aa9c65-182b-4f16-a081-98a295ecefcd
d5e5b5e7-54b1-4f53-82fc-4853f3e71c58,a70b0074-71e6-4d8c-9743-d424814c890f
5c44f3b8-070b-4771-88c8-57717d28f5ab,5933c9fe-1fee-41c4-b459-f5d17518422b
4b2f725d-fb6f-4102-891c-e73a4b153442,2ac90080-8ccf-43ee-b9e8-11dea1c1bcc6
820e3ea6-03dc-4ba6-895a-5b0b4797d28a,7d8c85aa-17e9-42ea-8993-fb4e60849700
3a0b0fcd-a73c-43d3-b010-65d2fdfea9b9,e0ffb9a8-3911-4fd6-874c-5d8098273594
5b118ecf-59a2-431d-8c47-4656f9e92e08,c910c656-6269-4095-b52c-76b98906de98
46b14fbe-3292-4839-a48c-111eca2e0d7e,1516cf5e-7d59-498c-a449-02d73566c599
7d4a8320-422a-4d40-b77d-8298d0271170,157bbc97-b6b7-47e9-b153-540642d191ca
08ee3346-e195-4333-b008-be3a4f9e23cd,bb0a9d91-5fae-42ad-bf7b-7d6710bd53c5
b0bd78b2-6591-460e-af71-196409b62e2c,9eeee041-28a1-4ee2-88a2-188ffdf10011
02e99d2f-e347-4e6f-9391-22c6fc14b838,ab48b7d7-9a8a-4962-9a27-077051fb7ab6
7a81d01c-ee3f-4f27-b696-01f35da67f22,6a36a3bd-87b2-4c3f-9b66-50d34500a6da
89097a03-8be6-4e2d-ae2c-a6df64c77a06,091ea576-aff7-4139-9a40-11e5dc117c66
1dbece84-b625-4314-ab26-ef299b8fa131,18803fc4-6243-4312-a538-65ce0fbcfbb4
905b3424-76e3-40e2-b224-a4fae9d394ad,25ef6306-24b7-4f12-b1fb-8783b8b41773
1dfaa555-69de-4420-8883-a43b394191ef,b4e8e13f-9632-4dec-99b4-5661b1a9909d
a694c512-e591-4fa9-8959-ac0b91207792,4742f162-43e7-4c65-9843-97ae352f49a2
556509f4-0eb1-4dc2-b738-f76b2812717f,14e23252-64e7-4d37-89dc-b871f07d6096
19842b7b-a4d1-4f9a-9714-87d878cf6e73,188c599f-358c-4975-9e62-e8910ea09b6d
83ff973b-8a0e-4e00-a06a-2cfd9e222de9,d2a07f77-accb-4ea7-befe-9c246ff8706b
a8009bad-664b-465f-9fc2-8656bc637bc4,8c39cb65-ee00-4b5d-a10c-7b2450ef1c86
9ab32735-b65f-45a0-8cae-29046ffaa6ba,a766744a-bdbe-4b91-94ec-b0c3d3f6ce0e
0f3e46f8-faf8-44a8-8e9c-f3f5c9b99e13,b83a2354-9c62-4b60-ac30-0a750d4cb4e9
9359cc6f-3126-4d26-bea4-69f1c93ff19f,00b766bf-ab50-4a8a-95bf-e3d00504b749
a5d8faa7-58de-461a-a74b-b4624d8983f4,2dde36c7-ce96-473a-b9fe-c4998ef0daa8
bf6072b7-bf60-4b91-887e-d61e9af57e6a,1b6e75ec-0a27-423c-9e41-695e1980fe9d
6be19581-545b-41e7-a4f2-5c5e3a310821,3046f15c-fd85-4147-ba66-6e0d333c5fec
46d50d23-489c-4824-b13a-a19be5c98b0a,b80fd896-9076-4e36-bdb0-254dcbd2924e
979d22f9-7cd3-4640-80c3-5971b4f382ed,cb3f66dc-06e7-40b9-ab31-cc9f3b39c851
39b53b85-e4a9-4507-baea-332cb19f559d,0b5288a9-6b93-4dfd-8e7f-75f4851e4c07
1901e811-ee72-4b20-8f7e-de08cd395a10,29a9fc12-4672-4d47-b0c1-3d19099fe3d1
0b8373ea-5505-4c96-99ff-b8da87a2ce3e,54573149-e0b6-4717-bad5-1795ad0dca84
ee62c8e2-e292-4396-82f6-ab35bfc18822,1f3d10f8-c308-44aa-af87-fc68703d8e58
284f3843-e16b-4d3b-8af5-3679dbc847d8,1df3040f-99c2-40d2-9279-1dc841590caf
eec5e217-242f-47a7-b2f3-96cb68a44404,b628ed20-1e5c-4251-a89b-d61dd811640a
1a5c69a0-eb2a-4c17-aade-ef464d085987,ca9f7732-1f61-4c09-88a1-4022dc6a51b4
fa2fe3ef-bf75-49e2-b720-ea7c510b2d66,03357e39-6b5d-4d64-bd1e-79e35c70caa9
2b9b2eb9-84c5-4ead-9c68-da99fb113cd5,2c2f3821-2ee6-42a7-a373-d2515908ba91
ae7a3201-e479-4666-8a93-3d35d6bf7cd1,c9fc9ddd-2c14-475e-a989-8dae4a20afa6
0b8373ea-5505-4c96-99ff-b8da87a2ce3e,8450bb55-1967-400a-a432-3a5d0c489152
a8fbf510-bd2b-4bef-b891-e92832f62a01,629d2913-b558-4281-80f2-d8c2578336a4
52e52381-3a21-433a-9ab9-1f3fcd40e267,8e9ec3a0-5539-4a89-a567-af8a21e55e46
77e9eef7-b0ff-4f55-90e7-a4debb48a382,23f9ed1e-9d44-403d-9f6a-4024b80a1d9e
3bd415e4-bf07-46da-b0d0-450452605670,eb6474cc-8cb8-4fa7-ac6f-cca0586667bc
cd20e681-2796-4e88-8fc8-cc4a58bea933,2a90dff9-abc1-4869-b384-b79df958e2fa
6e36c79e-8336-46c7-b554-f6c2266665f0,532e43f7-a1b9-485a-990b-9b92c4f75e91
d89291f5-00b4-4925-9085-036ce54f2a90,b8b32764-947c-4795-9f79-06066379a004
3513ce18-3757-4358-b15f-7060af98e6d0,bf6407ff-e1f9-4f72-a6e9-2654fef9b75f
cd20e681-2796-4e88-8fc8-cc4a58bea933,4f05e576-7064-468d-b401-0d3c03044898
5f859516-15a8-4333-8460-9fcabe48d75e,f548a94d-b14e-4927-b690-b0cf971238d7
27bd5748-51c5-490c-abd0-8aa85dfa7667,af8c2816-5167-481c-950f-d1d8357df136
7a81d01c-ee3f-4f27-b696-01f35da67f22,5e676c3c-ff24-499b-99a4-e0eb5a3c8bab
388d50fd-182a-4f42-bf37-f5fd7ce508fc,c1f17160-48cb-422c-a660-d07029b5d29c
75b71170-22d0-4a1b-ac76-33a8d3737ca8,246691f9-daa3-4394-909b-1a93d7d64e62
b1f5c21a-0edc-411e-a488-ab4b28168cfc,53cb2177-c990-442b-a9b3-acc3f28d4f1a
106eeb12-7a9b-441a-aae6-f7713b1891bc,ca7513d3-b47c-460c-b414-46cc1da8be67
e46abc78-aa99-4210-8a30-6c11f08c5de0,c58ae279-f21b-4e92-9dab-702fa76dea10
4a82da7f-689b-424c-bc49-06b9b41000e6,198dc159-f75e-4b09-9a45-43ba281cc2ff
a40ef621-b7c1-49c3-9268-4c9f44d8e87f,2732cf95-56c3-4d76-8df5-3f25a7edb9b3
a8fbf510-bd2b-4bef-b891-e92832f62a01,c44c5ac5-562a-41ba-9988-b136a4462d21
7ef7219e-a8d7-4e4b-9f8e-0a8849ced980,ebaaa1a3-6b17-43be-8732-06c7848ad574
8f99db2e-5ab5-462f-829a-8eeced9b7be1,7bc38831-e9d4-4e74-8c41-677214ea815f
a1eabcca-9d3f-45ac-bb78-c024734a2b68,a9cd0d57-66f4-4462-a40e-8e6b9bf8bb4c
2ed4b0ca-e2ee-4190-bd44-39b9ac8ab3fd,25746910-627e-4ff9-a4e8-790de81f12f0
85914651-dd2f-4b80-84eb-9e87943a555b,24442ea9-9132-4b69-ac9e-988299f9f99d
e0684943-c33d-43ae-a55d-9e0fb87a9bde,25c46dcc-582f-41e6-91af-8ddcb3bbc6c0
d165e59b-3c63-481e-9d2c-4c21bc7ae2aa,a81cf17d-3076-4094-b3eb-91b6eb30b9b4
3bc1798c-9d23-424f-aab1-f9272a49ee23,ca5fbd4c-90b9-43f1-9013-240e22b571d2
8cc01d99-1fea-48d2-95b1-caa883969d6c,b6eb2879-5afb-4d6f-a330-63e5ff65ccb7
7f501ba9-201f-4020-9843-a6fa8299c43e,e595c33c-08dd-476a-a598-6169f01ae987
aeb12aa3-8d6a-40df-86f0-e3fb7a84796a,2ebaf7e7-cde6-47eb-adcd-3c27a4952180
fa24e304-ead1-4f50-9fa8-8049a0a3bb19,4e7ac109-9464-46c4-890f-e03a08d9f712
f50d8266-bb0c-4a6f-810f-c26158a4372f,a6cf1135-c510-4869-aae7-261030e27c4e
a3fb5dc1-0d6e-4cd0-a720-8cb68cbf6486,542b1117-9863-4592-b2ae-848bfae5529f
78cfdac1-dca7-4fc9-a537-fdb2d37266a1,874cd418-11dd-41f8-a779-bc2a1fe8cf69
9d0f468d-117a-4e63-beae-93f161248b94,afc3f06d-9a74-4d09-b135-f238692a9b2f
a9cf1119-283f-4697-9e5e-04bb9c9d1605,b15d3a7b-be25-45c5-9830-c087510861b1
3a5b964b-0916-4ffa-b1bb-0d79e81054e4,2dd6e370-b448-4a8a-874b-6bb71abffb5b
0934d6c3-2f14-46d4-abd4-58adfed53265,60754150-a768-4449-844b-46d920b4a786
8506a01a-40b8-4e6f-bbb8-ce2492139c15,e82cec31-014d-41c4-a41a-db26272be67f
66507f0b-12a1-4058-a35c-73029853d5b9,83fb21b7-b693-4445-b980-2d47ca5deebc
f5941d4c-ae95-4e56-b615-0f621af56ae0,0c4b633c-a493-4852-8f78-b9271fb4efda
300eb16f-ce6c-495a-8da3-2e691bf9051d,3877c64d-bf37-4cbb-9792-a0361e64c343
28c3424b-9c38-497b-93cb-d752c3f788d1,27c250ec-4fd5-46ab-ba16-c8feb8c4029f
26e723bf-bfa5-4e58-bf99-8abac36e938e,d5086e95-2cca-4da9-b178-ac35a582b729
35ab6e19-cd41-4f35-9b87-15adccb2c091,f57619d6-ead8-4fd6-8d68-ddb2b16c02a2
fa1f0815-0811-4291-b4fc-8230a6c9bf5b,a77e39b3-4d1c-46ef-a880-515354d9b62a
027ffd21-ebb0-4af8-baf5-911124292fd0,11c450cd-2132-48ed-ac6a-afa21503de06
ed779cb8-b256-4933-85c7-2ca9868bb58b,d6ad746f-5023-489f-a6b6-19491a4280f2
357207a3-a4af-4091-822c-75ef52d02fb5,dea70694-34f6-4d2b-a112-e3de17d662e2
027ffd21-ebb0-4af8-baf5-911124292fd0,f450648a-ca42-487e-981c-d5eb55ef33b5
1901e811-ee72-4b20-8f7e-de08cd395a10,5a35a57b-6c1c-4dd3-ad86-c093b0f5ad97
67b91ab0-b91f-43d6-b083-a206354a7c0a,2aa23b8b-86a3-410d-9205-e28ff744430a
5894cce8-3b78-4445-ad9c-c61df1ef4736,26faac54-7bca-44b4-b028-effbea7fe52c
dd4e1ddc-2cf4-4384-9544-cc9a88639c1e,3ca4ca34-1c15-4024-9244-bd8901893377
db15d157-f101-48fe-9330-ae69c0fe65c4,5da0c5d8-6dc5-4bb0-b1db-86f08f1ef7c7
3fe62071-fd0b-4471-9f80-bb6e5ce15d1e,56a07338-dac4-4dc8-b9bd-67e8d35e6d4d
5e091cd9-a7b8-416f-b5be-0a8d84fc2d86,dbfd90a1-b40a-4084-aa0c-dc8e964f2778
8ebb7d24-08ed-4a28-8025-9dc74b8221d0,9e1540fa-a3e9-4b0f-bc2f-eda67bf601f4
973cd32e-353c-45f6-a09a-70cecd9d6715,951618c9-6709-428f-a288-133363508fd9
e52aeb8d-b929-43a2-b584-f0f5fbcfd9f4,bcc8fc62-6fff-4438-b3ae-f70061d88139
fc27a8b5-9c12-424a-a71b-6f2c29bc17ec,3cc7f2d7-d370-467d-ba4f-088498088384
55533c94-3262-4f92-8b39-b5505290dcfe,08f872af-0b9a-4b56-8598-7f68d663975d
8bd2ef80-f277-483e-afed-b2b6b562b88d,6633adcd-f435-4f34-a7c0-7369254c3b0a
c31f1072-dbe6-4b65-9b7b-c0795feca6a9,4af56cb7-64e8-4ab8-b099-10083549de0b
91d9f1fc-739e-43cc-82b2-4d44057fc3c9,a8cb96a4-62a9-4872-b9d3-4611aab02bfd
21146f63-1220-4003-bf8f-ede970b46b21,0dfd8272-ad9e-4306-a734-56fee267bd88
045d5b3e-5df3-4846-a6dc-a568a138f4cb,5c270e28-fe55-4774-ac6c-d3bce4ab0067
92d34d37-5c4b-4e11-b461-9041b7de4c2d,e8697f95-c259-426f-be4e-7d1dfe870862
ad023961-da8b-443a-acc3-1d633bde7ee8,2c9d0bcd-a996-41bc-8b5a-043c69d4842c
9ee7345a-5e9f-4002-9880-d6b27d275524,d1179e21-0a04-4e73-ae0f-ddde4c686988
724a39cf-ef0f-49be-9322-ec7e423d03e6,d5cac03f-1bfc-4a57-a686-adf2a4f95ceb
a96c87df-336b-4d8c-9b4a-8c4fe54998db,91290b30-c92e-4317-90ce-c986510b885e
5a00a5c5-92a9-4e17-8efd-7cd5662c84fb,e8bf7df4-55df-44b3-a363-394eaa694b9e
d005ac91-7333-4597-b8b5-54b3f1181efc,66529a44-e4b6-4b84-acd9-19f03da1f1db
dc6419f3-98b3-4718-bba0-6b6d6c3d192b,f6aadb49-b789-45f9-adbf-206e44a80084
bb4bd77c-37f8-40d6-b4a8-aa14873c2093,a0e4a8b4-e8ad-42a7-b7e1-aa4955b73d64
f47e162e-ad48-432a-a3ea-e2d8bee5a9ec,7917a907-b464-4466-b32d-8297c606bff5
26e723bf-bfa5-4e58-bf99-8abac36e938e,0a4ef28b-8860-4e88-9307-84dd486cefef
48165939-cc41-4379-ac6b-8d870892de13,9752e32a-4f90-404e-a2be-2c6021c47c98
c2023088-e120-48af-beb8-90e8f49326ee,6b46d246-5f26-4ac7-b016-c207f8a1dd6a
2ab5c8f2-dee5-472e-877d-449e4a87952f,2807a451-eecf-4d72-8a6f-814864532f90
d9f5053c-a9db-4874-9131-2d2e304206cc,9c920d85-6f0d-4c13-a812-82c3352ac456
18232e92-ef10-46fd-ad77-bb418dcd525d,72edb475-6fa9-4cc0-acf5-620084dfc8af
7ee91312-1381-4a91-89d8-521ec35b7e0b,d2e6b43d-722b-4c24-be3e-9f6308d847c1
7aacf2ed-c384-44e9-bc60-5e56aadb0779,169afff7-1a69-4faf-8c90-132455278035
a19f6357-d8f7-4235-8304-c659c68ca126,eb77b92c-f214-4630-a7a7-ed7816865b5b
134990b4-0824-4d08-bc6b-61841a023fd4,1f0f18e4-eea0-4337-bf16-14f995237491
1bf7bea6-6d70-4600-bae6-dbe7ac74bc80,9ee44ec6-3fcb-453f-b2e7-7c2fe1c7e0f3
d527b1a5-014f-4eec-9d90-5900c3c45c7d,95ad6e75-fc47-4bfe-9e8f-5f370eb59c3a
8ebb7d24-08ed-4a28-8025-9dc74b8221d0,72d12c06-1afe-4aad-bc4f-c4c3d10fc77f
f81a8374-6489-4227-922c-5e016cb58a17,ef1c773d-8ce9-4186-9ea9-906f4ce0fbe5
598aa171-12d4-446b-b2ee-98ce678e6cec,ad438508-0d41-49d8-b114-f43cc619712b
0eedef98-be10-4507-88ab-1d0a9dd75d1d,883ebe7e-db54-436c-9fd6-4195b989d1cb
b5e5b2b6-616b-4b69-9507-c536ecd62c74,79fa78ae-d52b-480f-a937-cceb1fa24a99
4aac6151-4e52-4a07-b0e7-68b1fdb03117,1872e443-c90f-4e71-ae66-675d5fc4a2c9
4ed0eabe-4e78-4949-80ce-5db60cbe5d33,4e07b638-7a1e-4b20-9c78-f008532bcd2a
9856035c-170d-4e13-81d2-6f84cb5aa166,4159d028-9bb1-422c-b223-f62d3347a936
